
······ Experiment Configuration ······ 
- # Packages: 100, seed: 1234
- Proportion: 1.2, seed: 1234
······································

Steps: 4000 	|	Stiter: 4 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 796,8885	|	Mean time: 42 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 796,5395	|	Mean time: 49 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 798,0440	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 799,4870	|	Mean time: 53 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,3910	|	Mean time: 21 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,4535	|	Mean time: 42 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,2690	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 795,4795	|	Mean time: 53 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 794,6720	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 794,7840	|	Mean time: 20 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 794,3325	|	Mean time: 40 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 795,2175	|	Mean time: 60 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 795,0230	|	Mean time: 57 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 796,3205	|	Mean time: 53 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 795,9250	|	Mean time: 21 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 795,4020	|	Mean time: 44 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 795,7265	|	Mean time: 50 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 796,0380	|	Mean time: 54 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 797,3500	|	Mean time: 49 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 796,1620	|	Mean time: 19 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 796,2090	|	Mean time: 38 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 797,0470	|	Mean time: 57 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 796,6515	|	Mean time: 53 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 799,5080	|	Mean time: 47 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 796,4075	|	Mean time: 19 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 796,7090	|	Mean time: 41 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 797,5620	|	Mean time: 54 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 797,0975	|	Mean time: 52 miliseconds
Steps: 4000 	|	Stiter: 8 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 802,3965	|	Mean time: 46 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,4080	|	Mean time: 21 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,6525	|	Mean time: 40 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 795,1695	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 794,5430	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 795,4575	|	Mean time: 54 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 795,8905	|	Mean time: 26 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 795,7440	|	Mean time: 40 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 795,4425	|	Mean time: 57 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 795,6000	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 798,1175	|	Mean time: 56 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 795,8570	|	Mean time: 20 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 795,7310	|	Mean time: 39 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 796,5890	|	Mean time: 52 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 796,2130	|	Mean time: 53 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 798,5405	|	Mean time: 51 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 796,7600	|	Mean time: 21 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 795,9675	|	Mean time: 41 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 795,1985	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 797,5945	|	Mean time: 54 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 798,4285	|	Mean time: 50 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 798,1300	|	Mean time: 21 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 798,1470	|	Mean time: 40 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 796,7970	|	Mean time: 52 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 798,3625	|	Mean time: 51 miliseconds
Steps: 4000 	|	Stiter: 12 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 799,9790	|	Mean time: 46 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,5670	|	Mean time: 23 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 795,3455	|	Mean time: 42 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 795,1505	|	Mean time: 56 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 795,6230	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 795,4155	|	Mean time: 56 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 796,0545	|	Mean time: 23 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 795,7650	|	Mean time: 41 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 795,4180	|	Mean time: 54 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 797,2635	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 797,1870	|	Mean time: 52 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 795,7765	|	Mean time: 23 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 796,3470	|	Mean time: 41 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 795,9080	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 796,9015	|	Mean time: 51 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 798,2810	|	Mean time: 51 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 797,7285	|	Mean time: 20 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 798,3275	|	Mean time: 37 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 797,6935	|	Mean time: 51 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 796,9825	|	Mean time: 64 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 799,9350	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 798,0350	|	Mean time: 21 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 796,7860	|	Mean time: 41 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 796,2965	|	Mean time: 54 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 798,4355	|	Mean time: 52 miliseconds
Steps: 4000 	|	Stiter: 16 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 800,4445	|	Mean time: 51 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,8945	|	Mean time: 22 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 795,0705	|	Mean time: 39 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,7545	|	Mean time: 60 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 795,2950	|	Mean time: 51 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 795,6355	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 795,5845	|	Mean time: 20 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 796,2610	|	Mean time: 50 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 796,3105	|	Mean time: 52 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 796,7740	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 797,0245	|	Mean time: 49 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 797,1690	|	Mean time: 19 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 796,9370	|	Mean time: 40 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 796,7735	|	Mean time: 49 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 797,2080	|	Mean time: 53 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 799,1805	|	Mean time: 50 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 796,5330	|	Mean time: 21 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 796,5510	|	Mean time: 41 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 797,6420	|	Mean time: 58 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 796,2115	|	Mean time: 53 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 800,4890	|	Mean time: 51 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 798,0740	|	Mean time: 19 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 797,6355	|	Mean time: 42 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 799,1690	|	Mean time: 52 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 799,2180	|	Mean time: 52 miliseconds
Steps: 4000 	|	Stiter: 20 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 801,2555	|	Mean time: 52 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 794,6230	|	Mean time: 23 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,9500	|	Mean time: 42 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,2095	|	Mean time: 65 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 794,5720	|	Mean time: 66 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 795,1585	|	Mean time: 70 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 795,5435	|	Mean time: 19 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 794,4345	|	Mean time: 38 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 795,2425	|	Mean time: 68 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 794,5290	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 797,0700	|	Mean time: 64 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 795,7515	|	Mean time: 22 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 794,8335	|	Mean time: 44 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 795,5750	|	Mean time: 73 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 796,5875	|	Mean time: 71 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 798,0085	|	Mean time: 66 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 794,9270	|	Mean time: 22 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 794,9380	|	Mean time: 41 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 795,9115	|	Mean time: 71 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 796,9760	|	Mean time: 71 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 799,7635	|	Mean time: 65 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 795,3515	|	Mean time: 24 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 795,9385	|	Mean time: 39 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 796,1875	|	Mean time: 64 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 798,1595	|	Mean time: 69 miliseconds
Steps: 5000 	|	Stiter: 5 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 799,4710	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,7240	|	Mean time: 19 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,6470	|	Mean time: 39 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,6860	|	Mean time: 69 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 794,4285	|	Mean time: 71 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 795,9775	|	Mean time: 74 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 795,5965	|	Mean time: 23 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 795,0230	|	Mean time: 43 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 794,2380	|	Mean time: 72 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 795,5705	|	Mean time: 76 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 796,8425	|	Mean time: 66 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 796,3670	|	Mean time: 21 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 794,9555	|	Mean time: 44 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 795,4770	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 796,1130	|	Mean time: 68 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 798,2710	|	Mean time: 68 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 795,2840	|	Mean time: 20 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 796,1805	|	Mean time: 39 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 794,8990	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 798,0510	|	Mean time: 71 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 799,2540	|	Mean time: 68 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 798,5485	|	Mean time: 22 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 796,0725	|	Mean time: 42 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 796,7855	|	Mean time: 70 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 796,8765	|	Mean time: 68 miliseconds
Steps: 5000 	|	Stiter: 10 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 800,5905	|	Mean time: 65 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 796,3550	|	Mean time: 21 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,5755	|	Mean time: 45 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,5975	|	Mean time: 70 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 795,5670	|	Mean time: 71 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 795,9240	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 795,2795	|	Mean time: 22 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 796,0520	|	Mean time: 41 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 795,4950	|	Mean time: 73 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 795,7685	|	Mean time: 69 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 796,8590	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 796,8785	|	Mean time: 20 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 795,1265	|	Mean time: 42 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 795,7735	|	Mean time: 68 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 797,1235	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 797,1165	|	Mean time: 70 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 797,5480	|	Mean time: 23 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 797,6425	|	Mean time: 41 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 796,2995	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 797,9305	|	Mean time: 69 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 798,6220	|	Mean time: 68 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 797,2075	|	Mean time: 21 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 796,5420	|	Mean time: 42 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 797,8225	|	Mean time: 69 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 797,7775	|	Mean time: 70 miliseconds
Steps: 5000 	|	Stiter: 15 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 800,1235	|	Mean time: 64 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,4425	|	Mean time: 24 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,9605	|	Mean time: 42 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,3615	|	Mean time: 75 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 794,5825	|	Mean time: 106 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 796,0075	|	Mean time: 65 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 795,0460	|	Mean time: 20 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 794,6905	|	Mean time: 40 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 795,9985	|	Mean time: 69 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 796,2505	|	Mean time: 64 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 796,7870	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 797,7390	|	Mean time: 21 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 796,6705	|	Mean time: 39 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 797,2750	|	Mean time: 66 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 797,0305	|	Mean time: 66 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 799,3030	|	Mean time: 62 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 797,0535	|	Mean time: 20 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 797,8230	|	Mean time: 42 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 797,7350	|	Mean time: 74 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 798,0730	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 799,0570	|	Mean time: 70 miliseconds
